Unnamed: 0,img_filename,y,a
6738,./celeba/img_align_celeba/180413.jpg,0,1
6739,./celeba/img_align_celeba/180448.jpg,1,1
6740,./celeba/img_align_celeba/180458.jpg,0,1
6741,./celeba/img_align_celeba/180468.jpg,0,1
6742,./celeba/img_align_celeba/180502.jpg,0,1
6743,./celeba/img_align_celeba/180518.jpg,0,1
6744,./celeba/img_align_celeba/180576.jpg,0,1
6745,./celeba/img_align_celeba/180603.jpg,1,1
6746,./celeba/img_align_celeba/180608.jpg,0,1
6747,./celeba/img_align_celeba/180636.jpg,0,1
6748,./celeba/img_align_celeba/180639.jpg,1,1
6749,./celeba/img_align_celeba/180679.jpg,0,1
6750,./celeba/img_align_celeba/180693.jpg,0,1
6751,./celeba/img_align_celeba/180701.jpg,0,1
6752,./celeba/img_align_celeba/180708.jpg,1,1
6753,./celeba/img_align_celeba/180710.jpg,0,1
6754,./celeba/img_align_celeba/180721.jpg,0,1
6755,./celeba/img_align_celeba/180726.jpg,1,1
6756,./celeba/img_align_celeba/180742.jpg,0,1
6757,./celeba/img_align_celeba/180747.jpg,0,1
6758,./celeba/img_align_celeba/180763.jpg,1,1
6759,./celeba/img_align_celeba/180775.jpg,1,1
6760,./celeba/img_align_celeba/180792.jpg,0,1
6761,./celeba/img_align_celeba/180820.jpg,0,1
6762,./celeba/img_align_celeba/180830.jpg,0,1
6763,./celeba/img_align_celeba/180892.jpg,0,1
6764,./celeba/img_align_celeba/180984.jpg,1,1
6765,./celeba/img_align_celeba/181008.jpg,0,1
6766,./celeba/img_align_celeba/181021.jpg,1,1
6767,./celeba/img_align_celeba/181080.jpg,0,1
6768,./celeba/img_align_celeba/181081.jpg,0,1
6769,./celeba/img_align_celeba/181128.jpg,0,1
6770,./celeba/img_align_celeba/181130.jpg,0,1
6771,./celeba/img_align_celeba/181139.jpg,1,1
6772,./celeba/img_align_celeba/181141.jpg,1,1
6773,./celeba/img_align_celeba/181149.jpg,1,1
6774,./celeba/img_align_celeba/181156.jpg,0,1
6775,./celeba/img_align_celeba/181161.jpg,0,1
6776,./celeba/img_align_celeba/181191.jpg,0,1
6777,./celeba/img_align_celeba/181196.jpg,0,1
6778,./celeba/img_align_celeba/181208.jpg,1,1
6779,./celeba/img_align_celeba/181285.jpg,0,1
6780,./celeba/img_align_celeba/181294.jpg,0,1
6781,./celeba/img_align_celeba/181307.jpg,1,1
6782,./celeba/img_align_celeba/181314.jpg,0,1
6783,./celeba/img_align_celeba/181332.jpg,0,1
6784,./celeba/img_align_celeba/181394.jpg,0,1
6785,./celeba/img_align_celeba/181447.jpg,0,1
6786,./celeba/img_align_celeba/181466.jpg,0,1
6787,./celeba/img_align_celeba/181480.jpg,0,1
6788,./celeba/img_align_celeba/181531.jpg,0,1
6789,./celeba/img_align_celeba/181568.jpg,0,1
6790,./celeba/img_align_celeba/181624.jpg,0,1
6791,./celeba/img_align_celeba/181626.jpg,0,1
6792,./celeba/img_align_celeba/181646.jpg,1,1
6793,./celeba/img_align_celeba/181672.jpg,0,1
6794,./celeba/img_align_celeba/181727.jpg,0,1
6795,./celeba/img_align_celeba/181761.jpg,0,1
6796,./celeba/img_align_celeba/181771.jpg,0,1
6797,./celeba/img_align_celeba/181841.jpg,0,1
6798,./celeba/img_align_celeba/181846.jpg,0,1
6799,./celeba/img_align_celeba/181901.jpg,0,1
6800,./celeba/img_align_celeba/181924.jpg,0,1
6801,./celeba/img_align_celeba/181968.jpg,1,1
6802,./celeba/img_align_celeba/181977.jpg,1,1
6803,./celeba/img_align_celeba/182007.jpg,0,1
6804,./celeba/img_align_celeba/182031.jpg,1,1
6805,./celeba/img_align_celeba/182033.jpg,0,1
6806,./celeba/img_align_celeba/182040.jpg,1,1
6807,./celeba/img_align_celeba/182061.jpg,0,1
6808,./celeba/img_align_celeba/182080.jpg,0,1
6809,./celeba/img_align_celeba/182128.jpg,0,1
6810,./celeba/img_align_celeba/182131.jpg,0,1
6811,./celeba/img_align_celeba/182147.jpg,0,1
6812,./celeba/img_align_celeba/182193.jpg,0,1
6813,./celeba/img_align_celeba/182198.jpg,0,1
6814,./celeba/img_align_celeba/182206.jpg,0,1
6815,./celeba/img_align_celeba/182333.jpg,0,1
6816,./celeba/img_align_celeba/182355.jpg,1,1
6817,./celeba/img_align_celeba/182378.jpg,0,1
6818,./celeba/img_align_celeba/182397.jpg,1,1
6819,./celeba/img_align_celeba/182448.jpg,0,1
6820,./celeba/img_align_celeba/182463.jpg,0,1
6821,./celeba/img_align_celeba/182471.jpg,0,1
6822,./celeba/img_align_celeba/182492.jpg,1,1
6823,./celeba/img_align_celeba/182506.jpg,1,1
6824,./celeba/img_align_celeba/182523.jpg,0,1
6825,./celeba/img_align_celeba/182528.jpg,0,1
6826,./celeba/img_align_celeba/182531.jpg,0,1
6827,./celeba/img_align_celeba/182601.jpg,0,1
6828,./celeba/img_align_celeba/182611.jpg,0,1
6829,./celeba/img_align_celeba/182631.jpg,1,1
6830,./celeba/img_align_celeba/182657.jpg,1,1
6831,./celeba/img_align_celeba/182666.jpg,0,1
6832,./celeba/img_align_celeba/182714.jpg,1,1
6833,./celeba/img_align_celeba/182782.jpg,0,1
6834,./celeba/img_align_celeba/182800.jpg,0,1
6835,./celeba/img_align_celeba/182801.jpg,0,1
6836,./celeba/img_align_celeba/182859.jpg,1,1
6837,./celeba/img_align_celeba/182975.jpg,0,1
6838,./celeba/img_align_celeba/183041.jpg,0,1
6839,./celeba/img_align_celeba/183048.jpg,1,1
6840,./celeba/img_align_celeba/183049.jpg,0,1
6841,./celeba/img_align_celeba/183059.jpg,0,1
6842,./celeba/img_align_celeba/183067.jpg,0,1
6843,./celeba/img_align_celeba/183110.jpg,0,1
6844,./celeba/img_align_celeba/183159.jpg,0,1
6845,./celeba/img_align_celeba/183242.jpg,0,1
6846,./celeba/img_align_celeba/183273.jpg,0,1
6847,./celeba/img_align_celeba/183358.jpg,0,1
6848,./celeba/img_align_celeba/183424.jpg,0,1
6849,./celeba/img_align_celeba/183430.jpg,0,1
6850,./celeba/img_align_celeba/183567.jpg,0,1
6851,./celeba/img_align_celeba/183585.jpg,0,1
6852,./celeba/img_align_celeba/183595.jpg,0,1
6853,./celeba/img_align_celeba/183694.jpg,1,1
6854,./celeba/img_align_celeba/183746.jpg,1,1
6855,./celeba/img_align_celeba/183765.jpg,0,1
6856,./celeba/img_align_celeba/183816.jpg,0,1
6857,./celeba/img_align_celeba/183822.jpg,1,1
6858,./celeba/img_align_celeba/183843.jpg,0,1
6859,./celeba/img_align_celeba/183844.jpg,0,1
6860,./celeba/img_align_celeba/183920.jpg,0,1
6861,./celeba/img_align_celeba/183956.jpg,0,1
6862,./celeba/img_align_celeba/183976.jpg,0,1
6863,./celeba/img_align_celeba/184032.jpg,0,1
6864,./celeba/img_align_celeba/184075.jpg,1,1
6865,./celeba/img_align_celeba/184096.jpg,0,1
6866,./celeba/img_align_celeba/184125.jpg,0,1
6867,./celeba/img_align_celeba/184139.jpg,0,1
6868,./celeba/img_align_celeba/184143.jpg,0,1
6869,./celeba/img_align_celeba/184162.jpg,1,1
6870,./celeba/img_align_celeba/184182.jpg,0,1
6871,./celeba/img_align_celeba/184196.jpg,0,1
6872,./celeba/img_align_celeba/184298.jpg,0,1
6873,./celeba/img_align_celeba/184327.jpg,0,1
6874,./celeba/img_align_celeba/184352.jpg,1,1
6875,./celeba/img_align_celeba/184375.jpg,0,1
6876,./celeba/img_align_celeba/184378.jpg,1,1
6877,./celeba/img_align_celeba/184383.jpg,0,1
6878,./celeba/img_align_celeba/184391.jpg,0,1
6879,./celeba/img_align_celeba/184429.jpg,1,1
6880,./celeba/img_align_celeba/184430.jpg,0,1
6881,./celeba/img_align_celeba/184447.jpg,0,1
6882,./celeba/img_align_celeba/184450.jpg,0,1
6883,./celeba/img_align_celeba/184492.jpg,0,1
6884,./celeba/img_align_celeba/184505.jpg,0,1
6885,./celeba/img_align_celeba/184510.jpg,0,1
6886,./celeba/img_align_celeba/184565.jpg,0,1
6887,./celeba/img_align_celeba/184598.jpg,0,1
6888,./celeba/img_align_celeba/184605.jpg,0,1
6889,./celeba/img_align_celeba/184632.jpg,0,1
6890,./celeba/img_align_celeba/184656.jpg,1,1
6891,./celeba/img_align_celeba/184702.jpg,1,1
6892,./celeba/img_align_celeba/184735.jpg,0,1
6893,./celeba/img_align_celeba/184753.jpg,0,1
6894,./celeba/img_align_celeba/184806.jpg,0,1
6895,./celeba/img_align_celeba/184889.jpg,1,1
6896,./celeba/img_align_celeba/184915.jpg,0,1
6897,./celeba/img_align_celeba/184935.jpg,0,1
6898,./celeba/img_align_celeba/184958.jpg,0,1
6899,./celeba/img_align_celeba/184980.jpg,0,1
6900,./celeba/img_align_celeba/184987.jpg,0,1
6901,./celeba/img_align_celeba/184988.jpg,0,1
6902,./celeba/img_align_celeba/185015.jpg,1,1
6903,./celeba/img_align_celeba/185071.jpg,1,1
6904,./celeba/img_align_celeba/185075.jpg,0,1
6905,./celeba/img_align_celeba/185103.jpg,0,1
6906,./celeba/img_align_celeba/185128.jpg,0,1
6907,./celeba/img_align_celeba/185185.jpg,0,1
6908,./celeba/img_align_celeba/185190.jpg,0,1
6909,./celeba/img_align_celeba/185288.jpg,0,1
6910,./celeba/img_align_celeba/185304.jpg,0,1
6911,./celeba/img_align_celeba/185345.jpg,0,1
6912,./celeba/img_align_celeba/185384.jpg,1,1
6913,./celeba/img_align_celeba/185429.jpg,0,1
6914,./celeba/img_align_celeba/185490.jpg,0,1
6915,./celeba/img_align_celeba/185498.jpg,1,1
6916,./celeba/img_align_celeba/185595.jpg,0,1
6917,./celeba/img_align_celeba/185605.jpg,1,1
6918,./celeba/img_align_celeba/185680.jpg,0,1
6919,./celeba/img_align_celeba/185687.jpg,0,1
6920,./celeba/img_align_celeba/185707.jpg,0,1
6921,./celeba/img_align_celeba/185716.jpg,0,1
6922,./celeba/img_align_celeba/185730.jpg,0,1
6923,./celeba/img_align_celeba/185777.jpg,0,1
6924,./celeba/img_align_celeba/185827.jpg,0,1
6925,./celeba/img_align_celeba/185836.jpg,0,1
6926,./celeba/img_align_celeba/185873.jpg,0,1
6927,./celeba/img_align_celeba/185910.jpg,0,1
6928,./celeba/img_align_celeba/185926.jpg,0,1
6929,./celeba/img_align_celeba/185973.jpg,0,1
6930,./celeba/img_align_celeba/185983.jpg,0,1
6931,./celeba/img_align_celeba/186007.jpg,0,1
6932,./celeba/img_align_celeba/186017.jpg,0,1
6933,./celeba/img_align_celeba/186035.jpg,1,1
6934,./celeba/img_align_celeba/186038.jpg,0,1
6935,./celeba/img_align_celeba/186050.jpg,0,1
6936,./celeba/img_align_celeba/186107.jpg,0,1
6937,./celeba/img_align_celeba/186159.jpg,0,1
6938,./celeba/img_align_celeba/186161.jpg,0,1
6939,./celeba/img_align_celeba/186162.jpg,1,1
6940,./celeba/img_align_celeba/186219.jpg,0,1
6941,./celeba/img_align_celeba/186261.jpg,1,1
6942,./celeba/img_align_celeba/186297.jpg,0,1
6943,./celeba/img_align_celeba/186317.jpg,0,1
6944,./celeba/img_align_celeba/186367.jpg,0,1
6945,./celeba/img_align_celeba/186399.jpg,0,1
6946,./celeba/img_align_celeba/186401.jpg,0,1
6947,./celeba/img_align_celeba/186509.jpg,0,1
6948,./celeba/img_align_celeba/186558.jpg,0,1
6949,./celeba/img_align_celeba/186592.jpg,0,1
6950,./celeba/img_align_celeba/186605.jpg,0,1
6951,./celeba/img_align_celeba/186610.jpg,0,1
6952,./celeba/img_align_celeba/186634.jpg,1,1
6953,./celeba/img_align_celeba/186636.jpg,0,1
6954,./celeba/img_align_celeba/186648.jpg,0,1
6955,./celeba/img_align_celeba/186660.jpg,0,1
6956,./celeba/img_align_celeba/186701.jpg,0,1
6957,./celeba/img_align_celeba/186733.jpg,1,1
6958,./celeba/img_align_celeba/186765.jpg,1,1
6959,./celeba/img_align_celeba/186771.jpg,1,1
6960,./celeba/img_align_celeba/186814.jpg,1,1
6961,./celeba/img_align_celeba/186868.jpg,0,1
6962,./celeba/img_align_celeba/186901.jpg,0,1
6963,./celeba/img_align_celeba/186923.jpg,0,1
6964,./celeba/img_align_celeba/186953.jpg,1,1
6965,./celeba/img_align_celeba/186969.jpg,0,1
6966,./celeba/img_align_celeba/186974.jpg,0,1
6967,./celeba/img_align_celeba/187073.jpg,0,1
6968,./celeba/img_align_celeba/187089.jpg,0,1
6969,./celeba/img_align_celeba/187139.jpg,0,1
6970,./celeba/img_align_celeba/187143.jpg,1,1
6971,./celeba/img_align_celeba/187165.jpg,0,1
6972,./celeba/img_align_celeba/187188.jpg,0,1
6973,./celeba/img_align_celeba/187331.jpg,0,1
6974,./celeba/img_align_celeba/187462.jpg,0,1
6975,./celeba/img_align_celeba/187478.jpg,0,1
6976,./celeba/img_align_celeba/187556.jpg,0,1
6977,./celeba/img_align_celeba/187569.jpg,1,1
6978,./celeba/img_align_celeba/187642.jpg,0,1
6979,./celeba/img_align_celeba/187651.jpg,0,1
6980,./celeba/img_align_celeba/187654.jpg,0,1
6981,./celeba/img_align_celeba/187679.jpg,0,1
6982,./celeba/img_align_celeba/187690.jpg,0,1
6983,./celeba/img_align_celeba/187740.jpg,0,1
6984,./celeba/img_align_celeba/187848.jpg,0,1
6985,./celeba/img_align_celeba/187863.jpg,0,1
6986,./celeba/img_align_celeba/187864.jpg,0,1
6987,./celeba/img_align_celeba/187925.jpg,0,1
6988,./celeba/img_align_celeba/187958.jpg,0,1
6989,./celeba/img_align_celeba/187992.jpg,0,1
6990,./celeba/img_align_celeba/187996.jpg,1,1
6991,./celeba/img_align_celeba/188164.jpg,0,1
6992,./celeba/img_align_celeba/188165.jpg,0,1
6993,./celeba/img_align_celeba/188175.jpg,0,1
6994,./celeba/img_align_celeba/188192.jpg,0,1
6995,./celeba/img_align_celeba/188195.jpg,0,1
6996,./celeba/img_align_celeba/188250.jpg,0,1
6997,./celeba/img_align_celeba/188285.jpg,0,1
6998,./celeba/img_align_celeba/188304.jpg,0,1
6999,./celeba/img_align_celeba/188317.jpg,0,1
7000,./celeba/img_align_celeba/188390.jpg,0,1
7001,./celeba/img_align_celeba/188403.jpg,0,1
7002,./celeba/img_align_celeba/188446.jpg,0,1
7003,./celeba/img_align_celeba/188449.jpg,0,1
7004,./celeba/img_align_celeba/188494.jpg,0,1
7005,./celeba/img_align_celeba/188518.jpg,0,1
7006,./celeba/img_align_celeba/188543.jpg,0,1
7007,./celeba/img_align_celeba/188651.jpg,0,1
7008,./celeba/img_align_celeba/188673.jpg,0,1
7009,./celeba/img_align_celeba/188675.jpg,1,1
7010,./celeba/img_align_celeba/188702.jpg,0,1
7011,./celeba/img_align_celeba/188720.jpg,1,1
7012,./celeba/img_align_celeba/188740.jpg,1,1
7013,./celeba/img_align_celeba/188788.jpg,0,1
7014,./celeba/img_align_celeba/188863.jpg,0,1
7015,./celeba/img_align_celeba/188888.jpg,0,1
7016,./celeba/img_align_celeba/188928.jpg,0,1
7017,./celeba/img_align_celeba/188991.jpg,0,1
7018,./celeba/img_align_celeba/189012.jpg,0,1
7019,./celeba/img_align_celeba/189019.jpg,0,1
7020,./celeba/img_align_celeba/189203.jpg,0,1
7021,./celeba/img_align_celeba/189232.jpg,0,1
7022,./celeba/img_align_celeba/189269.jpg,0,1
7023,./celeba/img_align_celeba/189327.jpg,0,1
7024,./celeba/img_align_celeba/189396.jpg,0,1
7025,./celeba/img_align_celeba/189421.jpg,0,1
7026,./celeba/img_align_celeba/189427.jpg,0,1
7027,./celeba/img_align_celeba/189435.jpg,0,1
7028,./celeba/img_align_celeba/189454.jpg,1,1
7029,./celeba/img_align_celeba/189479.jpg,0,1
7030,./celeba/img_align_celeba/189498.jpg,0,1
7031,./celeba/img_align_celeba/189519.jpg,0,1
7032,./celeba/img_align_celeba/189548.jpg,0,1
7033,./celeba/img_align_celeba/189586.jpg,0,1
7034,./celeba/img_align_celeba/189607.jpg,0,1
7035,./celeba/img_align_celeba/189640.jpg,1,1
7036,./celeba/img_align_celeba/189691.jpg,0,1
7037,./celeba/img_align_celeba/189693.jpg,0,1
7038,./celeba/img_align_celeba/189764.jpg,0,1
7039,./celeba/img_align_celeba/189824.jpg,0,1
7040,./celeba/img_align_celeba/189844.jpg,0,1
7041,./celeba/img_align_celeba/189880.jpg,1,1
7042,./celeba/img_align_celeba/189913.jpg,0,1
7043,./celeba/img_align_celeba/189919.jpg,0,1
7044,./celeba/img_align_celeba/189921.jpg,0,1
7045,./celeba/img_align_celeba/189977.jpg,0,1
7046,./celeba/img_align_celeba/190096.jpg,1,1
7047,./celeba/img_align_celeba/190103.jpg,1,1
7048,./celeba/img_align_celeba/190250.jpg,1,1
7049,./celeba/img_align_celeba/190271.jpg,0,1
7050,./celeba/img_align_celeba/190340.jpg,1,1
7051,./celeba/img_align_celeba/190373.jpg,0,1
7052,./celeba/img_align_celeba/190391.jpg,0,1
7053,./celeba/img_align_celeba/190416.jpg,0,1
7054,./celeba/img_align_celeba/190444.jpg,0,1
7055,./celeba/img_align_celeba/190449.jpg,0,1
7056,./celeba/img_align_celeba/190483.jpg,0,1
7057,./celeba/img_align_celeba/190556.jpg,0,1
7058,./celeba/img_align_celeba/190633.jpg,1,1
7059,./celeba/img_align_celeba/190649.jpg,0,1
7060,./celeba/img_align_celeba/190685.jpg,0,1
7061,./celeba/img_align_celeba/190686.jpg,0,1
7062,./celeba/img_align_celeba/190711.jpg,0,1
7063,./celeba/img_align_celeba/190824.jpg,0,1
7064,./celeba/img_align_celeba/190912.jpg,1,1
7065,./celeba/img_align_celeba/190917.jpg,1,1
7066,./celeba/img_align_celeba/190937.jpg,0,1
7067,./celeba/img_align_celeba/190972.jpg,0,1
7068,./celeba/img_align_celeba/191024.jpg,0,1
7069,./celeba/img_align_celeba/191084.jpg,0,1
7070,./celeba/img_align_celeba/191125.jpg,0,1
7071,./celeba/img_align_celeba/191166.jpg,0,1
7072,./celeba/img_align_celeba/191236.jpg,0,1
7073,./celeba/img_align_celeba/191258.jpg,0,1
7074,./celeba/img_align_celeba/191308.jpg,0,1
7075,./celeba/img_align_celeba/191312.jpg,0,1
7076,./celeba/img_align_celeba/191396.jpg,0,1
7077,./celeba/img_align_celeba/191427.jpg,0,1
7078,./celeba/img_align_celeba/191498.jpg,0,1
7079,./celeba/img_align_celeba/191569.jpg,0,1
7080,./celeba/img_align_celeba/191586.jpg,0,1
7081,./celeba/img_align_celeba/191590.jpg,1,1
7082,./celeba/img_align_celeba/191615.jpg,0,1
7083,./celeba/img_align_celeba/191648.jpg,0,1
7084,./celeba/img_align_celeba/191671.jpg,0,1
7085,./celeba/img_align_celeba/191679.jpg,1,1
7086,./celeba/img_align_celeba/191681.jpg,0,1
7087,./celeba/img_align_celeba/191682.jpg,0,1
7088,./celeba/img_align_celeba/191730.jpg,1,1
7089,./celeba/img_align_celeba/191755.jpg,0,1
7090,./celeba/img_align_celeba/191765.jpg,0,1
7091,./celeba/img_align_celeba/191824.jpg,1,1
7092,./celeba/img_align_celeba/191842.jpg,1,1
7093,./celeba/img_align_celeba/191853.jpg,0,1
7094,./celeba/img_align_celeba/191933.jpg,0,1
7095,./celeba/img_align_celeba/192006.jpg,0,1
7096,./celeba/img_align_celeba/192125.jpg,0,1
7097,./celeba/img_align_celeba/192135.jpg,1,1
7098,./celeba/img_align_celeba/192173.jpg,0,1
7099,./celeba/img_align_celeba/192243.jpg,0,1
7100,./celeba/img_align_celeba/192297.jpg,0,1
7101,./celeba/img_align_celeba/192382.jpg,0,1
7102,./celeba/img_align_celeba/192411.jpg,0,1
7103,./celeba/img_align_celeba/192417.jpg,0,1
7104,./celeba/img_align_celeba/192427.jpg,0,1
7105,./celeba/img_align_celeba/192429.jpg,0,1
7106,./celeba/img_align_celeba/192451.jpg,0,1
7107,./celeba/img_align_celeba/192457.jpg,0,1
7108,./celeba/img_align_celeba/192524.jpg,0,1
7109,./celeba/img_align_celeba/192561.jpg,0,1
7110,./celeba/img_align_celeba/192564.jpg,1,1
7111,./celeba/img_align_celeba/192570.jpg,0,1
7112,./celeba/img_align_celeba/192715.jpg,0,1
7113,./celeba/img_align_celeba/192736.jpg,1,1
7114,./celeba/img_align_celeba/192764.jpg,1,1
7115,./celeba/img_align_celeba/192851.jpg,0,1
7116,./celeba/img_align_celeba/192864.jpg,1,1
7117,./celeba/img_align_celeba/192896.jpg,1,1
7118,./celeba/img_align_celeba/192905.jpg,1,1
7119,./celeba/img_align_celeba/192920.jpg,0,1
7120,./celeba/img_align_celeba/193024.jpg,0,1
7121,./celeba/img_align_celeba/193030.jpg,1,1
7122,./celeba/img_align_celeba/193047.jpg,0,1
7123,./celeba/img_align_celeba/193120.jpg,0,1
7124,./celeba/img_align_celeba/193233.jpg,0,1
7125,./celeba/img_align_celeba/193257.jpg,1,1
7126,./celeba/img_align_celeba/193341.jpg,0,1
7127,./celeba/img_align_celeba/193382.jpg,0,1
7128,./celeba/img_align_celeba/193400.jpg,0,1
7129,./celeba/img_align_celeba/193490.jpg,1,1
7130,./celeba/img_align_celeba/193498.jpg,0,1
7131,./celeba/img_align_celeba/193568.jpg,0,1
7132,./celeba/img_align_celeba/193626.jpg,0,1
7133,./celeba/img_align_celeba/193633.jpg,0,1
7134,./celeba/img_align_celeba/193675.jpg,0,1
7135,./celeba/img_align_celeba/193691.jpg,0,1
7136,./celeba/img_align_celeba/193709.jpg,1,1
7137,./celeba/img_align_celeba/193815.jpg,0,1
7138,./celeba/img_align_celeba/193842.jpg,0,1
7139,./celeba/img_align_celeba/193908.jpg,0,1
7140,./celeba/img_align_celeba/193924.jpg,0,1
7141,./celeba/img_align_celeba/193938.jpg,0,1
7142,./celeba/img_align_celeba/193945.jpg,1,1
7143,./celeba/img_align_celeba/193950.jpg,0,1
7144,./celeba/img_align_celeba/193995.jpg,0,1
7145,./celeba/img_align_celeba/194065.jpg,0,1
7146,./celeba/img_align_celeba/194095.jpg,0,1
7147,./celeba/img_align_celeba/194151.jpg,0,1
7148,./celeba/img_align_celeba/194173.jpg,0,1
7149,./celeba/img_align_celeba/194212.jpg,1,1
7150,./celeba/img_align_celeba/194248.jpg,1,1
7151,./celeba/img_align_celeba/194251.jpg,0,1
7152,./celeba/img_align_celeba/194257.jpg,0,1
7153,./celeba/img_align_celeba/194273.jpg,0,1
7154,./celeba/img_align_celeba/194304.jpg,0,1
7155,./celeba/img_align_celeba/194310.jpg,0,1
7156,./celeba/img_align_celeba/194342.jpg,0,1
7157,./celeba/img_align_celeba/194346.jpg,0,1
7158,./celeba/img_align_celeba/194375.jpg,0,1
7159,./celeba/img_align_celeba/194412.jpg,0,1
7160,./celeba/img_align_celeba/194431.jpg,0,1
7161,./celeba/img_align_celeba/194565.jpg,0,1
7162,./celeba/img_align_celeba/194573.jpg,0,1
7163,./celeba/img_align_celeba/194607.jpg,0,1
7164,./celeba/img_align_celeba/194630.jpg,1,1
7165,./celeba/img_align_celeba/194653.jpg,0,1
7166,./celeba/img_align_celeba/194679.jpg,0,1
7167,./celeba/img_align_celeba/194682.jpg,0,1
7168,./celeba/img_align_celeba/194735.jpg,0,1
7169,./celeba/img_align_celeba/194750.jpg,0,1
7170,./celeba/img_align_celeba/194793.jpg,0,1
7171,./celeba/img_align_celeba/194869.jpg,1,1
7172,./celeba/img_align_celeba/194892.jpg,0,1
7173,./celeba/img_align_celeba/194925.jpg,1,1
7174,./celeba/img_align_celeba/194949.jpg,0,1
7175,./celeba/img_align_celeba/194954.jpg,0,1
7176,./celeba/img_align_celeba/194974.jpg,0,1
7177,./celeba/img_align_celeba/194994.jpg,0,1
7178,./celeba/img_align_celeba/195035.jpg,0,1
7179,./celeba/img_align_celeba/195071.jpg,1,1
7180,./celeba/img_align_celeba/195079.jpg,0,1
7181,./celeba/img_align_celeba/195136.jpg,0,1
7182,./celeba/img_align_celeba/195169.jpg,0,1
7183,./celeba/img_align_celeba/195181.jpg,1,1
7184,./celeba/img_align_celeba/195209.jpg,1,1
7185,./celeba/img_align_celeba/195217.jpg,0,1
7186,./celeba/img_align_celeba/195221.jpg,0,1
7187,./celeba/img_align_celeba/195236.jpg,1,1
7188,./celeba/img_align_celeba/195248.jpg,0,1
7189,./celeba/img_align_celeba/195255.jpg,1,1
7190,./celeba/img_align_celeba/195321.jpg,0,1
7191,./celeba/img_align_celeba/195340.jpg,0,1
7192,./celeba/img_align_celeba/195373.jpg,1,1
7193,./celeba/img_align_celeba/195386.jpg,0,1
7194,./celeba/img_align_celeba/195410.jpg,0,1
7195,./celeba/img_align_celeba/195467.jpg,0,1
7196,./celeba/img_align_celeba/195485.jpg,0,1
7197,./celeba/img_align_celeba/195494.jpg,0,1
7198,./celeba/img_align_celeba/195530.jpg,1,1
7199,./celeba/img_align_celeba/195534.jpg,0,1
